time,value,n
2007-04-29,43.5,12
2007-04-30,44.666666666666664,12
2007-05-01,37.583333333333336,12
2007-05-02,34.333333333333336,12
2007-05-03,28.916666666666668,12
2007-05-04,35.083333333333336,12
2007-05-05,19.916666666666668,12
2007-05-06,26.833333333333332,12
2007-05-07,27.333333333333332,12
2007-05-08,26.333333333333332,12
2007-05-09,32.083333333333336,12
2007-05-10,38.5,12
2007-05-11,23.53846153846154,13
2007-05-12,33.15384615384615,13
2007-05-13,33.75,12
2007-05-14,30.583333333333332,12
2007-05-15,29,12
2007-05-16,32.666666666666664,12
2007-05-17,44.333333333333336,12
2007-05-18,34.25,12
2007-05-19,47.75,12
2007-05-20,35.75,12
2007-05-21,30.666666666666668,12
2007-05-22,22.083333333333332,12
2007-05-23,39.916666666666664,12
2007-05-24,24.75,12
2007-05-25,30,12
2007-05-26,46.61538461538461,13
2007-05-27,34.30769230769231,13
2007-05-28,18.5,12
2007-05-29,22.166666666666668,12
2007-05-30,30.083333333333332,12
2007-05-31,35.25,12
2007-06-01,32,12
2007-06-02,50.166666666666664,12
2007-06-03,48.666666666666664,12
2007-06-04,23.333333333333332,12
2007-06-05,29.5,12
2007-06-06,31,12
2007-06-07,28,12
2007-06-08,30.166666666666668,12
2007-06-09,42.416666666666664,12
2007-06-10,27.923076923076923,13
2007-06-11,17.153846153846153,13
2007-06-12,27.846153846153847,13
2007-06-13,31.833333333333332,12
2007-06-14,26.166666666666668,12
2007-06-15,40.666666666666664,12
2007-06-16,27.916666666666668,12
2007-06-17,26.333333333333332,12
2007-06-18,23.166666666666668,12
2007-06-19,27.083333333333332,12
2007-06-20,37.25,12
2007-06-21,24,12
2007-06-22,31,12
2007-06-23,40.333333333333336,12
2007-06-24,28.75,12
2007-06-25,19.846153846153847,13
2007-06-26,21.76923076923077,13
2007-06-27,36.38461538461539,13
2007-06-28,25.083333333333332,12
2007-06-29,32.916666666666664,12
2007-06-30,37.416666666666664,12
2007-07-01,23.083333333333332,12
2007-07-02,21.666666666666668,12
2007-07-03,27.333333333333332,12
2007-07-04,14.083333333333334,12
2007-07-05,24.833333333333332,12
2007-07-06,21.5,12
2007-07-07,18.416666666666668,12
2007-07-08,22.333333333333332,12
2007-07-09,22.333333333333332,12
2007-07-10,35.15384615384615,13
2007-07-11,14.692307692307692,13
2007-07-12,18.083333333333332,12
2007-07-13,17.583333333333332,12
2007-07-14,37.166666666666664,12
2007-07-15,40.166666666666664,12
2007-07-16,20.916666666666668,12
2007-07-17,26,12
2007-07-18,27.666666666666668,12
2007-07-19,20.5,12
2007-07-20,42.333333333333336,12
2007-07-21,35.25,12
2007-07-22,12.333333333333334,12
2007-07-23,25.083333333333332,12
2007-07-24,21.416666666666668,12
2007-07-25,27.76923076923077,13
2007-07-26,26.46153846153846,13
2007-07-27,18.833333333333332,12
2007-07-28,35.5,12
2007-07-29,12.916666666666666,12
2007-07-30,16.416666666666668,12
2007-07-31,22.916666666666668,12
2007-08-01,17.833333333333332,12
2007-08-02,22.416666666666668,12
2007-08-03,25.333333333333332,12
2007-08-04,43.5,12
2007-08-05,36.833333333333336,12
2007-08-06,28.166666666666668,12
2007-08-07,22.833333333333332,12
2007-08-08,22,12
2007-08-09,24.153846153846153,13
2007-08-10,17.53846153846154,13
