time,value,n
2018-07-29,40.083333333333336,24
2018-08-05,48.391304347826086,23
2018-08-12,46.391304347826086,23
2018-08-19,51.130434782608695,23
2018-08-26,68.16666666666667,24
2018-09-02,35.333333333333336,24
2018-09-09,34.083333333333336,24
2018-09-16,54.125,24
2018-09-23,46.375,24
2018-09-30,51.416666666666664,24
2018-10-07,56.416666666666664,24
2018-10-14,57.416666666666664,24
2018-10-21,47.34782608695652,23
2018-10-28,45.130434782608695,23
2018-11-04,49.34782608695652,23
2018-11-11,52.125,24
2018-11-18,43.333333333333336,24
2018-11-25,71.41666666666667,24
2018-12-02,60.375,24
2018-12-09,52.375,24
2018-12-16,39.333333333333336,24
2018-12-23,40.333333333333336,24
2018-12-30,52.333333333333336,24
2019-01-06,66.34782608695652,23
2019-01-13,46.30434782608695,23
2019-01-20,59.34782608695652,23
2019-01-27,70.375,24
2019-02-03,63.333333333333336,24
2019-02-10,48.291666666666664,24
2019-02-17,41.291666666666664,24
2019-02-24,55.125,24
2019-03-03,59.333333333333336,24
2019-03-10,49.291666666666664,24
2019-03-17,77.33333333333333,24
2019-03-24,51.30434782608695,23
2019-03-31,59.30434782608695,23
2019-04-07,48.130434782608695,23
2019-04-14,50.125,24
2019-04-21,67.29166666666667,24
2019-04-28,61.125,24
2019-05-05,44.25,24
2019-05-12,51.125,24
2019-05-19,33.083333333333336,24
2019-05-26,41.083333333333336,24
2019-06-02,54.291666666666664,24
2019-06-09,51.130434782608695,23
2019-06-16,64.26086956521739,23
2019-06-23,49.21739130434783,23
2019-06-30,63.25,24
2019-07-07,40.208333333333336,24
2019-07-14,29.083333333333332,24
2019-07-21,45.125,24
2019-07-28,38.208333333333336,24
2019-08-04,40.083333333333336,24
2019-08-11,34.083333333333336,24
2019-08-18,42.208333333333336,24
2019-08-25,79.26086956521739,23
2019-09-01,27.130434782608695,23
2019-09-08,52.130434782608695,23
2019-09-15,48.125,24
2019-09-22,51.125,24
2019-09-29,50.166666666666664,24
2019-10-06,58.166666666666664,24
2019-10-13,51.166666666666664,24
2019-10-20,36.083333333333336,24
2019-10-27,55.125,24
2019-11-03,55.208333333333336,24
2019-11-10,50.17391304347826,23
2019-11-17,62.17391304347826,23
2019-11-24,57.130434782608695,23
2019-12-01,54.125,24
2019-12-08,53.166666666666664,24
2019-12-15,45.125,24
2019-12-22,27.083333333333332,24
2019-12-29,20.041666666666668,24
2020-01-05,67.16666666666667,24
2020-01-12,45.125,24
2020-01-19,43.083333333333336,24
2020-01-26,54,23
2020-02-02,44,23
2020-02-09,57,23
2020-02-16,52,23
2020-02-23,43,23
2020-03-01,50,23
2020-03-08,63,23
2020-03-15,100,23
2020-03-22,96,23
2020-03-29,92,23
2020-04-05,59,23
2020-04-12,63,23
2020-04-19,69,22
2020-04-26,66,22
2020-05-03,54,22
2020-05-10,57,22
2020-05-17,58,22
2020-05-24,62,22
2020-05-31,55,22
2020-06-07,58,22
2020-06-14,56,22
2020-06-21,46,22
