time,value,n
2007-05-17,34.083333333333336,12
2007-05-18,41.833333333333336,12
2007-05-19,40.666666666666664,12
2007-05-20,63.333333333333336,12
2007-05-21,20.666666666666668,12
2007-05-22,37.75,12
2007-05-23,27.833333333333332,12
2007-05-24,39.666666666666664,12
2007-05-25,48.166666666666664,12
2007-05-26,46.76923076923077,13
2007-05-27,41.07692307692308,13
2007-05-28,40.083333333333336,12
2007-05-29,30.166666666666668,12
2007-05-30,37.5,12
2007-05-31,42.583333333333336,12
2007-06-01,30,12
2007-06-02,45.666666666666664,12
2007-06-03,30.583333333333332,12
2007-06-04,32.25,12
2007-06-05,32.916666666666664,12
2007-06-06,33.583333333333336,12
2007-06-07,24.083333333333332,12
2007-06-08,30.916666666666668,12
2007-06-09,60,12
2007-06-10,48.53846153846154,13
2007-06-11,36.15384615384615,13
2007-06-12,24.692307692307693,13
2007-06-13,42.916666666666664,12
2007-06-14,39.083333333333336,12
2007-06-15,31.416666666666668,12
2007-06-16,61.666666666666664,12
2007-06-17,45.333333333333336,12
2007-06-18,28,12
2007-06-19,41.416666666666664,12
2007-06-20,31.083333333333332,12
2007-06-21,37.916666666666664,12
2007-06-22,34.333333333333336,12
2007-06-23,60.583333333333336,12
2007-06-24,37.833333333333336,12
2007-06-25,62.15384615384615,13
2007-06-26,33.30769230769231,13
2007-06-27,37.23076923076923,13
2007-06-28,32.333333333333336,12
2007-06-29,43.666666666666664,12
2007-06-30,53.916666666666664,12
2007-07-01,44.833333333333336,12
2007-07-02,28.416666666666668,12
2007-07-03,47.333333333333336,12
2007-07-04,41.083333333333336,12
2007-07-05,37.25,12
2007-07-06,34.916666666666664,12
2007-07-07,45.333333333333336,12
2007-07-08,42.916666666666664,12
2007-07-09,47.333333333333336,12
2007-07-10,35,13
2007-07-11,39.53846153846154,13
2007-07-12,27,12
2007-07-13,47.333333333333336,12
2007-07-14,72.5,12
2007-07-15,39.583333333333336,12
2007-07-16,33.166666666666664,12
2007-07-17,37.083333333333336,12
2007-07-18,43.916666666666664,12
2007-07-19,45.166666666666664,12
