time,value,n
2021-08-01,0,8
2021-08-08,0,8
2021-08-15,0,8
2021-08-22,0,8
2021-08-29,0,8
2021-09-05,0,8
2021-09-12,26,8
2021-09-19,0,8
2021-09-26,0,8
2021-10-03,0,7
2021-10-10,0,7
2021-10-17,0,7
2021-10-24,0,7
2021-10-31,0,7
2021-11-07,0,7
2021-11-14,0,7
2021-11-21,0,7
2021-11-28,0,7
2021-12-05,0,7
2021-12-12,21,7
2021-12-19,0,6
2021-12-26,0,6
2022-01-02,15,6
2022-01-09,0,6
2022-01-16,0,6
2022-01-23,19,6
2022-01-30,13,6
2022-02-06,0,6
2022-02-13,15.857142857142858,7
2022-02-20,28.928571428571427,14
2022-02-27,31.444444444444436,27
2022-03-06,42.525,40
2022-03-13,34.509433962264154,53
2022-03-20,12.075757575757567,66
2022-03-27,40.51948051948052,77
2022-04-03,30.25925925925926,81
2022-04-10,44.679012345679006,81
2022-04-17,11.061728395061726,81
2022-04-24,21.58024691358025,81
2022-05-01,28.65432098765432,81
2022-05-08,23.14814814814814,81
2022-05-15,31.024691358024697,81
2022-05-22,6.95,80
2022-05-29,13.624999999999995,80
2022-06-05,6.8,80
2022-06-12,48.12500000000001,80
2022-06-19,24.299999999999994,80
2022-06-26,18.275,80
2022-07-03,28.95,80
2022-07-10,11.850000000000003,80
2022-07-17,21.199999999999996,80
2022-07-24,9.55,80
2022-07-31,15.25,80
2022-08-07,12.177215189873419,79
2022-08-14,17.164556962025312,79
2022-08-21,11.012658227848103,79
2022-08-28,7.772151898734177,79
2022-09-04,11.582278481012656,79
2022-09-11,10.405063291139236,79
2022-09-18,21.73417721518988,79
2022-09-25,10.405063291139244,79
2022-10-02,31.075949367088608,79
2022-10-09,14.784810126582281,79
2022-10-16,11.518987341772153,79
2022-10-23,14.564102564102564,78
2022-10-30,8.230769230769228,78
2022-11-06,9.23076923076923,78
2022-11-13,17.794871794871796,78
2022-11-20,17.153846153846157,78
2022-11-27,7.666666666666667,78
2022-12-04,11.307692307692308,78
2022-12-11,21.46153846153846,78
2022-12-18,13.589743589743584,78
2022-12-25,19.615384615384617,78
2023-01-01,14.538461538461538,78
2023-01-08,62.103896103896105,77
2023-01-15,25.03896103896104,77
2023-01-22,7.636363636363639,77
2023-01-29,9.999999999999996,77
2023-02-05,16.94805194805195,77
2023-02-12,12.22857142857143,70
2023-02-19,23.03448275862069,58
2023-02-26,14.68181818181818,44
2023-03-05,18.6,30
2023-03-12,30.11111111111111,18
2023-03-19,50,4
